timestamp,house_id,profile,consumption_kwh,generation_kwh,net_grid_flow,meter_import_kwh,meter_export_kwh
2026-08-28 03:00:00,Haz_1_Idos,elderly,0.038779,0.0,0.038779,5719.665285,0.0
2026-08-28 03:15:00,Haz_1_Idos,elderly,0.037968,0.0,0.037968,5719.703253,0.0
2026-08-28 03:30:00,Haz_1_Idos,elderly,0.038861,0.0,0.038861,5719.742115,0.0
2026-08-28 03:45:00,Haz_1_Idos,elderly,0.036532,0.0,0.036532,5719.778647,0.0
2026-08-28 04:00:00,Haz_1_Idos,elderly,0.036826,0.0,0.036826,5719.815473,0.0
2026-08-28 04:15:00,Haz_1_Idos,elderly,0.039183,0.0,0.039183,5719.854656,0.0
2026-08-28 04:30:00,Haz_1_Idos,elderly,0.038544,0.0,0.038544,5719.8932,0.0
2026-08-28 04:45:00,Haz_1_Idos,elderly,0.037381,0.0,0.037381,5719.930581,0.0
2026-08-28 05:00:00,Haz_1_Idos,elderly,0.035891,0.0,0.035891,5719.966472,0.0
2026-08-28 05:15:00,Haz_1_Idos,elderly,0.040164,0.0,0.040164,5720.006637,0.0
2026-08-28 05:30:00,Haz_1_Idos,elderly,0.039912,0.0,0.039912,5720.046549,0.0
2026-08-28 05:45:00,Haz_1_Idos,elderly,0.037133,0.0,0.037133,5720.083682,0.0
2026-08-28 06:00:00,Haz_1_Idos,elderly,0.039223,0.0,0.039223,5720.122905,0.0
2026-08-28 06:15:00,Haz_1_Idos,elderly,0.036107,0.0,0.036107,5720.159012,0.0
2026-08-28 06:30:00,Haz_1_Idos,elderly,0.03554,0.0,0.03554,5720.194552,0.0
2026-08-28 06:45:00,Haz_1_Idos,elderly,0.038654,0.0,0.038654,5720.233206,0.0
2026-08-28 07:00:00,Haz_1_Idos,elderly,0.159094,0.0,0.159094,5720.3923,0.0
2026-08-28 07:15:00,Haz_1_Idos,elderly,0.13007,0.0,0.13007,5720.522369,0.0
2026-08-28 07:30:00,Haz_1_Idos,elderly,0.125281,0.0,0.125281,5720.64765,0.0
2026-08-28 07:45:00,Haz_1_Idos,elderly,0.176591,0.0,0.176591,5720.824241,0.0
2026-08-28 08:00:00,Haz_1_Idos,elderly,0.298927,0.0,0.298927,5721.123168,0.0
2026-08-28 08:15:00,Haz_1_Idos,elderly,0.223027,0.0,0.223027,5721.346196,0.0
2026-08-28 08:30:00,Haz_1_Idos,elderly,0.300358,0.0,0.300358,5721.646553,0.0
2026-08-28 08:45:00,Haz_1_Idos,elderly,0.301346,0.0,0.301346,5721.947899,0.0
2026-08-28 09:00:00,Haz_1_Idos,elderly,0.246206,0.0,0.246206,5722.194105,0.0
2026-08-28 09:15:00,Haz_1_Idos,elderly,0.192263,0.0,0.192263,5722.386368,0.0
2026-08-28 09:30:00,Haz_1_Idos,elderly,0.19615,0.0,0.19615,5722.582518,0.0
2026-08-28 09:45:00,Haz_1_Idos,elderly,0.214769,0.0,0.214769,5722.797287,0.0
2026-08-28 10:00:00,Haz_1_Idos,elderly,0.151604,0.0,0.151604,5722.948891,0.0
2026-08-28 10:15:00,Haz_1_Idos,elderly,0.198011,0.0,0.198011,5723.146902,0.0
2026-08-28 10:30:00,Haz_1_Idos,elderly,0.158296,0.0,0.158296,5723.305198,0.0
2026-08-28 10:45:00,Haz_1_Idos,elderly,0.166685,0.0,0.166685,5723.471883,0.0
2026-08-28 11:00:00,Haz_1_Idos,elderly,0.125194,0.0,0.125194,5723.597077,0.0
2026-08-28 11:15:00,Haz_1_Idos,elderly,0.165385,0.0,0.165385,5723.762462,0.0
2026-08-28 11:30:00,Haz_1_Idos,elderly,0.11624,0.0,0.11624,5723.878702,0.0
2026-08-28 11:45:00,Haz_1_Idos,elderly,0.300822,0.0,0.300822,5724.179524,0.0
2026-08-28 12:00:00,Haz_1_Idos,elderly,0.300368,0.0,0.300368,5724.479892,0.0
2026-08-28 12:15:00,Haz_1_Idos,elderly,0.444282,0.0,0.444282,5724.924174,0.0
2026-08-28 12:30:00,Haz_1_Idos,elderly,0.335369,0.0,0.335369,5725.259543,0.0
2026-08-28 12:45:00,Haz_1_Idos,elderly,0.494403,0.0,0.494403,5725.753945,0.0
2026-08-28 13:00:00,Haz_1_Idos,elderly,0.504127,0.0,0.504127,5726.258073,0.0
2026-08-28 13:15:00,Haz_1_Idos,elderly,0.493719,0.0,0.493719,5726.751791,0.0
2026-08-28 13:30:00,Haz_1_Idos,elderly,0.643142,0.0,0.643142,5727.394933,0.0
2026-08-28 13:45:00,Haz_1_Idos,elderly,0.811468,0.0,0.811468,5728.206401,0.0
2026-08-28 14:00:00,Haz_1_Idos,elderly,0.481806,0.0,0.481806,5728.688207,0.0
2026-08-28 14:15:00,Haz_1_Idos,elderly,0.56733,0.0,0.56733,5729.255537,0.0
2026-08-28 14:30:00,Haz_1_Idos,elderly,0.516988,0.0,0.516988,5729.772525,0.0
2026-08-28 14:45:00,Haz_1_Idos,elderly,0.565447,0.0,0.565447,5730.337971,0.0
2026-08-28 15:00:00,Haz_1_Idos,elderly,0.25575,0.0,0.25575,5730.593721,0.0
2026-08-28 15:15:00,Haz_1_Idos,elderly,0.24223,0.0,0.24223,5730.835951,0.0
2026-08-28 15:30:00,Haz_1_Idos,elderly,0.351577,0.0,0.351577,5731.187528,0.0
2026-08-28 15:45:00,Haz_1_Idos,elderly,0.364795,0.0,0.364795,5731.552323,0.0
2026-08-28 16:00:00,Haz_1_Idos,elderly,0.13117,0.0,0.13117,5731.683493,0.0
2026-08-28 16:15:00,Haz_1_Idos,elderly,0.110209,0.0,0.110209,5731.793702,0.0
2026-08-28 16:30:00,Haz_1_Idos,elderly,0.1186,0.0,0.1186,5731.912302,0.0
2026-08-28 16:45:00,Haz_1_Idos,elderly,0.086658,0.0,0.086658,5731.998959,0.0
2026-08-28 17:00:00,Haz_1_Idos,elderly,0.150368,0.0,0.150368,5732.149327,0.0
2026-08-28 17:15:00,Haz_1_Idos,elderly,0.163695,0.0,0.163695,5732.313023,0.0
2026-08-28 17:30:00,Haz_1_Idos,elderly,0.211214,0.0,0.211214,5732.524237,0.0
2026-08-28 17:45:00,Haz_1_Idos,elderly,0.190361,0.0,0.190361,5732.714598,0.0
2026-08-28 18:00:00,Haz_1_Idos,elderly,0.204711,0.0,0.204711,5732.919309,0.0
2026-08-28 18:15:00,Haz_1_Idos,elderly,0.247526,0.0,0.247526,5733.166835,0.0
2026-08-28 18:30:00,Haz_1_Idos,elderly,0.211449,0.0,0.211449,5733.378284,0.0
2026-08-28 18:45:00,Haz_1_Idos,elderly,0.200065,0.0,0.200065,5733.578348,0.0
2026-08-28 19:00:00,Haz_1_Idos,elderly,0.418235,0.0,0.418235,5733.996583,0.0
2026-08-28 19:15:00,Haz_1_Idos,elderly,0.288747,0.0,0.288747,5734.28533,0.0
2026-08-28 19:30:00,Haz_1_Idos,elderly,0.283593,0.0,0.283593,5734.568923,0.0
2026-08-28 19:45:00,Haz_1_Idos,elderly,0.34606,0.0,0.34606,5734.914983,0.0
2026-08-28 20:00:00,Haz_1_Idos,elderly,0.291052,0.0,0.291052,5735.206034,0.0
2026-08-28 20:15:00,Haz_1_Idos,elderly,0.348666,0.0,0.348666,5735.5547,0.0
2026-08-28 20:30:00,Haz_1_Idos,elderly,0.342159,0.0,0.342159,5735.896859,0.0
2026-08-28 20:45:00,Haz_1_Idos,elderly,0.308504,0.0,0.308504,5736.205364,0.0
2026-08-28 21:00:00,Haz_1_Idos,elderly,0.215175,0.0,0.215175,5736.420539,0.0
2026-08-28 21:15:00,Haz_1_Idos,elderly,0.250894,0.0,0.250894,5736.671432,0.0
2026-08-28 21:30:00,Haz_1_Idos,elderly,0.243592,0.0,0.243592,5736.915024,0.0
2026-08-28 21:45:00,Haz_1_Idos,elderly,0.356169,0.0,0.356169,5737.271193,0.0
2026-08-28 22:00:00,Haz_1_Idos,elderly,0.156025,0.0,0.156025,5737.427218,0.0
2026-08-28 22:15:00,Haz_1_Idos,elderly,0.172867,0.0,0.172867,5737.600085,0.0
2026-08-28 22:30:00,Haz_1_Idos,elderly,0.222663,0.0,0.222663,5737.822748,0.0
2026-08-28 22:45:00,Haz_1_Idos,elderly,0.204777,0.0,0.204777,5738.027525,0.0
2026-08-28 23:00:00,Haz_1_Idos,elderly,0.135676,0.0,0.135676,5738.163201,0.0
2026-08-28 23:15:00,Haz_1_Idos,elderly,0.098376,0.0,0.098376,5738.261577,0.0
2026-08-28 23:30:00,Haz_1_Idos,elderly,0.122624,0.0,0.122624,5738.384202,0.0
2026-08-28 23:45:00,Haz_1_Idos,elderly,0.126182,0.0,0.126182,5738.510384,0.0
2026-08-29 00:00:00,Haz_1_Idos,elderly,0.038343,0.0,0.038343,5738.548727,0.0
2026-08-29 00:15:00,Haz_1_Idos,elderly,0.03978,0.0,0.03978,5738.588507,0.0
2026-08-29 00:30:00,Haz_1_Idos,elderly,0.038788,0.0,0.038788,5738.627295,0.0
2026-08-29 00:45:00,Haz_1_Idos,elderly,0.037834,0.0,0.037834,5738.665128,0.0
2026-08-29 01:00:00,Haz_1_Idos,elderly,0.036748,0.0,0.036748,5738.701877,0.0
2026-08-29 01:15:00,Haz_1_Idos,elderly,0.039162,0.0,0.039162,5738.741039,0.0
2026-08-29 01:30:00,Haz_1_Idos,elderly,0.036119,0.0,0.036119,5738.777158,0.0
2026-08-29 01:45:00,Haz_1_Idos,elderly,0.438397,0.0,0.438397,5739.215554,0.0
2026-08-29 02:00:00,Haz_1_Idos,elderly,0.038735,0.0,0.038735,5739.254289,0.0
2026-08-29 02:15:00,Haz_1_Idos,elderly,0.036903,0.0,0.036903,5739.291193,0.0
2026-08-29 02:30:00,Haz_1_Idos,elderly,0.038541,0.0,0.038541,5739.329734,0.0
2026-08-29 02:45:00,Haz_1_Idos,elderly,0.039654,0.0,0.039654,5739.369388,0.0
2026-08-29 03:00:00,Haz_1_Idos,elderly,0.038822,0.0,0.038822,5739.40821,0.0
2026-08-29 03:15:00,Haz_1_Idos,elderly,0.037655,0.0,0.037655,5739.445865,0.0
2026-08-29 03:30:00,Haz_1_Idos,elderly,0.038761,0.0,0.038761,5739.484626,0.0
2026-08-29 03:45:00,Haz_1_Idos,elderly,0.039247,0.0,0.039247,5739.523873,0.0
2026-08-29 04:00:00,Haz_1_Idos,elderly,0.039949,0.0,0.039949,5739.563823,0.0
2026-08-29 04:15:00,Haz_1_Idos,elderly,0.036759,0.0,0.036759,5739.600582,0.0
2026-08-29 04:30:00,Haz_1_Idos,elderly,0.03905,0.0,0.03905,5739.639631,0.0
2026-08-29 04:45:00,Haz_1_Idos,elderly,0.038803,0.0,0.038803,5739.678435,0.0
2026-08-29 05:00:00,Haz_1_Idos,elderly,0.03689,0.0,0.03689,5739.715325,0.0
2026-08-29 05:15:00,Haz_1_Idos,elderly,0.036246,0.0,0.036246,5739.751571,0.0
2026-08-29 05:30:00,Haz_1_Idos,elderly,0.038735,0.0,0.038735,5739.790307,0.0
2026-08-29 05:45:00,Haz_1_Idos,elderly,0.037479,0.0,0.037479,5739.827786,0.0
2026-08-29 06:00:00,Haz_1_Idos,elderly,0.162286,0.0,0.162286,5739.990072,0.0
2026-08-29 06:15:00,Haz_1_Idos,elderly,0.1227,0.0,0.1227,5740.112772,0.0
2026-08-29 06:30:00,Haz_1_Idos,elderly,0.121512,0.0,0.121512,5740.234284,0.0
2026-08-29 06:45:00,Haz_1_Idos,elderly,0.116878,0.0,0.116878,5740.351162,0.0
2026-08-29 07:00:00,Haz_1_Idos,elderly,0.315986,0.0,0.315986,5740.667148,0.0
2026-08-29 07:15:00,Haz_1_Idos,elderly,0.225442,0.0,0.225442,5740.89259,0.0
2026-08-29 07:30:00,Haz_1_Idos,elderly,0.209178,0.0,0.209178,5741.101768,0.0
2026-08-29 07:45:00,Haz_1_Idos,elderly,0.304984,0.0,0.304984,5741.406752,0.0
2026-08-29 08:00:00,Haz_1_Idos,elderly,0.18687,0.0,0.18687,5741.593621,0.0
2026-08-29 08:15:00,Haz_1_Idos,elderly,0.251848,0.0,0.251848,5741.845469,0.0
2026-08-29 08:30:00,Haz_1_Idos,elderly,0.222359,0.0,0.222359,5742.067828,0.0
2026-08-29 08:45:00,Haz_1_Idos,elderly,0.169446,0.0,0.169446,5742.237274,0.0
2026-08-29 09:00:00,Haz_1_Idos,elderly,0.188578,0.0,0.188578,5742.425852,0.0
2026-08-29 09:15:00,Haz_1_Idos,elderly,0.211996,0.0,0.211996,5742.637847,0.0
2026-08-29 09:30:00,Haz_1_Idos,elderly,0.192055,0.0,0.192055,5742.829902,0.0
2026-08-29 09:45:00,Haz_1_Idos,elderly,0.143004,0.0,0.143004,5742.972906,0.0
2026-08-29 10:00:00,Haz_1_Idos,elderly,0.120482,0.0,0.120482,5743.093389,0.0
2026-08-29 10:15:00,Haz_1_Idos,elderly,0.120316,0.0,0.120316,5743.213704,0.0
2026-08-29 10:30:00,Haz_1_Idos,elderly,0.164625,0.0,0.164625,5743.378329,0.0
2026-08-29 10:45:00,Haz_1_Idos,elderly,0.129292,0.0,0.129292,5743.507621,0.0
2026-08-29 11:00:00,Haz_1_Idos,elderly,0.447674,0.0,0.447674,5743.955295,0.0
2026-08-29 11:15:00,Haz_1_Idos,elderly,0.384136,0.0,0.384136,5744.339431,0.0
2026-08-29 11:30:00,Haz_1_Idos,elderly,0.47175,0.0,0.47175,5744.811181,0.0
2026-08-29 11:45:00,Haz_1_Idos,elderly,0.299938,0.0,0.299938,5745.111119,0.0
2026-08-29 12:00:00,Haz_1_Idos,elderly,0.781445,0.0,0.781445,5745.892564,0.0
2026-08-29 12:15:00,Haz_1_Idos,elderly,0.552222,0.0,0.552222,5746.444787,0.0
2026-08-29 12:30:00,Haz_1_Idos,elderly,0.478862,0.0,0.478862,5746.923648,0.0
2026-08-29 12:45:00,Haz_1_Idos,elderly,0.565693,0.0,0.565693,5747.489341,0.0
2026-08-29 13:00:00,Haz_1_Idos,elderly,0.545106,0.0,0.545106,5748.034447,0.0
2026-08-29 13:15:00,Haz_1_Idos,elderly,0.598583,0.0,0.598583,5748.633031,0.0
2026-08-29 13:30:00,Haz_1_Idos,elderly,0.379913,0.0,0.379913,5749.012943,0.0
2026-08-29 13:45:00,Haz_1_Idos,elderly,0.598553,0.0,0.598553,5749.611496,0.0
2026-08-29 14:00:00,Haz_1_Idos,elderly,0.294483,0.0,0.294483,5749.905979,0.0
2026-08-29 14:15:00,Haz_1_Idos,elderly,0.356089,0.0,0.356089,5750.262067,0.0
2026-08-29 14:30:00,Haz_1_Idos,elderly,0.308482,0.0,0.308482,5750.570549,0.0
2026-08-29 14:45:00,Haz_1_Idos,elderly,0.33863,0.0,0.33863,5750.90918,0.0
2026-08-29 15:00:00,Haz_1_Idos,elderly,0.122251,0.0,0.122251,5751.031431,0.0
2026-08-29 15:15:00,Haz_1_Idos,elderly,0.08949,0.0,0.08949,5751.12092,0.0
2026-08-29 15:30:00,Haz_1_Idos,elderly,0.108787,0.0,0.108787,5751.229707,0.0
2026-08-29 15:45:00,Haz_1_Idos,elderly,0.112062,0.0,0.112062,5751.34177,0.0
2026-08-29 16:00:00,Haz_1_Idos,elderly,0.16778,0.0,0.16778,5751.509549,0.0
2026-08-29 16:15:00,Haz_1_Idos,elderly,0.191178,0.0,0.191178,5751.700727,0.0
2026-08-29 16:30:00,Haz_1_Idos,elderly,0.145641,0.0,0.145641,5751.846368,0.0
2026-08-29 16:45:00,Haz_1_Idos,elderly,0.184773,0.0,0.184773,5752.031141,0.0
2026-08-29 17:00:00,Haz_1_Idos,elderly,0.26602,0.0,0.26602,5752.297161,0.0
2026-08-29 17:15:00,Haz_1_Idos,elderly,0.290565,0.0,0.290565,5752.587726,0.0
2026-08-29 17:30:00,Haz_1_Idos,elderly,0.671758,0.0,0.671758,5753.259484,0.0
2026-08-29 17:45:00,Haz_1_Idos,elderly,0.333627,0.0,0.333627,5753.593111,0.0
2026-08-29 18:00:00,Haz_1_Idos,elderly,0.285599,0.0,0.285599,5753.878709,0.0
2026-08-29 18:15:00,Haz_1_Idos,elderly,0.33478,0.0,0.33478,5754.21349,0.0
2026-08-29 18:30:00,Haz_1_Idos,elderly,0.41701,0.0,0.41701,5754.6305,0.0
2026-08-29 18:45:00,Haz_1_Idos,elderly,0.292357,0.0,0.292357,5754.922858,0.0
2026-08-29 19:00:00,Haz_1_Idos,elderly,0.23855,0.0,0.23855,5755.161408,0.0
2026-08-29 19:15:00,Haz_1_Idos,elderly,0.304793,0.0,0.304793,5755.466201,0.0
2026-08-29 19:30:00,Haz_1_Idos,elderly,0.354679,0.0,0.354679,5755.82088,0.0
2026-08-29 19:45:00,Haz_1_Idos,elderly,0.241865,0.0,0.241865,5756.062745,0.0
2026-08-29 20:00:00,Haz_1_Idos,elderly,0.291769,0.0,0.291769,5756.354514,0.0
2026-08-29 20:15:00,Haz_1_Idos,elderly,0.180597,0.0,0.180597,5756.535111,0.0
2026-08-29 20:30:00,Haz_1_Idos,elderly,0.214972,0.0,0.214972,5756.750084,0.0
2026-08-29 20:45:00,Haz_1_Idos,elderly,0.250407,0.0,0.250407,5757.000491,0.0
2026-08-29 21:00:00,Haz_1_Idos,elderly,0.151248,0.0,0.151248,5757.151739,0.0
2026-08-29 21:15:00,Haz_1_Idos,elderly,0.174494,0.0,0.174494,5757.326233,0.0
2026-08-29 21:30:00,Haz_1_Idos,elderly,0.187368,0.0,0.187368,5757.513601,0.0
2026-08-29 21:45:00,Haz_1_Idos,elderly,0.212344,0.0,0.212344,5757.725945,0.0
2026-08-29 22:00:00,Haz_1_Idos,elderly,0.112935,0.0,0.112935,5757.83888,0.0
2026-08-29 22:15:00,Haz_1_Idos,elderly,0.095064,0.0,0.095064,5757.933945,0.0
2026-08-29 22:30:00,Haz_1_Idos,elderly,0.108906,0.0,0.108906,5758.042851,0.0
2026-08-29 22:45:00,Haz_1_Idos,elderly,0.127117,0.0,0.127117,5758.169968,0.0
2026-08-29 23:00:00,Haz_1_Idos,elderly,0.037817,0.0,0.037817,5758.207784,0.0
2026-08-29 23:15:00,Haz_1_Idos,elderly,0.036669,0.0,0.036669,5758.244453,0.0
2026-08-29 23:30:00,Haz_1_Idos,elderly,0.037104,0.0,0.037104,5758.281557,0.0
2026-08-29 23:45:00,Haz_1_Idos,elderly,0.038057,0.0,0.038057,5758.319615,0.0
2026-08-30 00:00:00,Haz_1_Idos,elderly,0.038791,0.0,0.038791,5758.358406,0.0
2026-08-30 00:15:00,Haz_1_Idos,elderly,0.038848,0.0,0.038848,5758.397254,0.0
2026-08-30 00:30:00,Haz_1_Idos,elderly,0.0396,0.0,0.0396,5758.436854,0.0
2026-08-30 00:45:00,Haz_1_Idos,elderly,0.040079,0.0,0.040079,5758.476933,0.0
2026-08-30 01:00:00,Haz_1_Idos,elderly,0.037855,0.0,0.037855,5758.514788,0.0
2026-08-30 01:15:00,Haz_1_Idos,elderly,0.037794,0.0,0.037794,5758.552582,0.0
2026-08-30 01:30:00,Haz_1_Idos,elderly,0.03653,0.0,0.03653,5758.589112,0.0
2026-08-30 01:45:00,Haz_1_Idos,elderly,0.036785,0.0,0.036785,5758.625897,0.0
2026-08-30 02:00:00,Haz_1_Idos,elderly,0.038082,0.0,0.038082,5758.66398,0.0
2026-08-30 02:15:00,Haz_1_Idos,elderly,0.037238,0.0,0.037238,5758.701218,0.0
2026-08-30 02:30:00,Haz_1_Idos,elderly,0.035813,0.0,0.035813,5758.73703,0.0
2026-08-30 02:45:00,Haz_1_Idos,elderly,0.035921,0.0,0.035921,5758.772951,0.0
2026-08-30 03:00:00,Haz_1_Idos,elderly,0.036715,0.0,0.036715,5758.809666,0.0
2026-08-30 03:15:00,Haz_1_Idos,elderly,0.039663,0.0,0.039663,5758.849328,0.0
2026-08-30 03:30:00,Haz_1_Idos,elderly,0.036259,0.0,0.036259,5758.885588,0.0
2026-08-30 03:45:00,Haz_1_Idos,elderly,0.038463,0.0,0.038463,5758.92405,0.0
2026-08-30 04:00:00,Haz_1_Idos,elderly,0.035629,0.0,0.035629,5758.95968,0.0
2026-08-30 04:15:00,Haz_1_Idos,elderly,0.038071,0.0,0.038071,5758.997751,0.0
2026-08-30 04:30:00,Haz_1_Idos,elderly,0.03728,0.0,0.03728,5759.035031,0.0
2026-08-30 04:45:00,Haz_1_Idos,elderly,0.036862,0.0,0.036862,5759.071894,0.0
2026-08-30 05:00:00,Haz_1_Idos,elderly,0.037517,0.0,0.037517,5759.109411,0.0
2026-08-30 05:15:00,Haz_1_Idos,elderly,0.039222,0.0,0.039222,5759.148632,0.0
2026-08-30 05:30:00,Haz_1_Idos,elderly,0.039633,0.0,0.039633,5759.188266,0.0
2026-08-30 05:45:00,Haz_1_Idos,elderly,0.038483,0.0,0.038483,5759.226748,0.0
2026-08-30 06:00:00,Haz_1_Idos,elderly,0.038993,0.0,0.038993,5759.265742,0.0
2026-08-30 06:15:00,Haz_1_Idos,elderly,0.036591,0.0,0.036591,5759.302333,0.0
2026-08-30 06:30:00,Haz_1_Idos,elderly,0.038165,0.0,0.038165,5759.340498,0.0
2026-08-30 06:45:00,Haz_1_Idos,elderly,0.037462,0.0,0.037462,5759.377961,0.0
2026-08-30 07:00:00,Haz_1_Idos,elderly,0.177304,0.0,0.177304,5759.555265,0.0
2026-08-30 07:15:00,Haz_1_Idos,elderly,0.160219,0.0,0.160219,5759.715484,0.0
2026-08-30 07:30:00,Haz_1_Idos,elderly,0.162614,0.0,0.162614,5759.878098,0.0
2026-08-30 07:45:00,Haz_1_Idos,elderly,0.187039,0.0,0.187039,5760.065137,0.0
2026-08-30 08:00:00,Haz_1_Idos,elderly,0.233183,0.0,0.233183,5760.298321,0.0
2026-08-30 08:15:00,Haz_1_Idos,elderly,0.212178,0.0,0.212178,5760.510499,0.0
2026-08-30 08:30:00,Haz_1_Idos,elderly,0.274737,0.0,0.274737,5760.785236,0.0
2026-08-30 08:45:00,Haz_1_Idos,elderly,0.331383,0.0,0.331383,5761.116619,0.0
2026-08-30 09:00:00,Haz_1_Idos,elderly,0.278316,0.0,0.278316,5761.394935,0.0
2026-08-30 09:15:00,Haz_1_Idos,elderly,0.173846,0.0,0.173846,5761.568781,0.0
2026-08-30 09:30:00,Haz_1_Idos,elderly,0.281015,0.0,0.281015,5761.849796,0.0
2026-08-30 09:45:00,Haz_1_Idos,elderly,0.247792,0.0,0.247792,5762.097588,0.0
2026-08-30 10:00:00,Haz_1_Idos,elderly,0.214267,0.0,0.214267,5762.311855,0.0
2026-08-30 10:15:00,Haz_1_Idos,elderly,0.200241,0.0,0.200241,5762.512097,0.0
2026-08-30 10:30:00,Haz_1_Idos,elderly,0.164937,0.0,0.164937,5762.677034,0.0
2026-08-30 10:45:00,Haz_1_Idos,elderly,0.208658,0.0,0.208658,5762.885692,0.0
2026-08-30 11:00:00,Haz_1_Idos,elderly,0.177933,0.0,0.177933,5763.063625,0.0
2026-08-30 11:15:00,Haz_1_Idos,elderly,0.14013,0.0,0.14013,5763.203755,0.0
2026-08-30 11:30:00,Haz_1_Idos,elderly,0.153544,0.0,0.153544,5763.357299,0.0
2026-08-30 11:45:00,Haz_1_Idos,elderly,0.122463,0.0,0.122463,5763.479762,0.0
2026-08-30 12:00:00,Haz_1_Idos,elderly,0.298765,0.0,0.298765,5763.778527,0.0
2026-08-30 12:15:00,Haz_1_Idos,elderly,0.34427,0.0,0.34427,5764.122797,0.0
2026-08-30 12:30:00,Haz_1_Idos,elderly,0.298838,0.0,0.298838,5764.421635,0.0
2026-08-30 12:45:00,Haz_1_Idos,elderly,0.405771,0.0,0.405771,5764.827406,0.0
2026-08-30 13:00:00,Haz_1_Idos,elderly,0.607998,0.0,0.607998,5765.435405,0.0
2026-08-30 13:15:00,Haz_1_Idos,elderly,0.680138,0.0,0.680138,5766.115542,0.0
2026-08-30 13:30:00,Haz_1_Idos,elderly,0.70415,0.0,0.70415,5766.819693,0.0
2026-08-30 13:45:00,Haz_1_Idos,elderly,0.654124,0.0,0.654124,5767.473817,0.0
2026-08-30 14:00:00,Haz_1_Idos,elderly,0.371345,0.0,0.371345,5767.845162,0.0
2026-08-30 14:15:00,Haz_1_Idos,elderly,0.543656,0.0,0.543656,5768.388818,0.0
2026-08-30 14:30:00,Haz_1_Idos,elderly,0.727537,0.0,0.727537,5769.116355,0.0
2026-08-30 14:45:00,Haz_1_Idos,elderly,0.464308,0.0,0.464308,5769.580663,0.0
2026-08-30 15:00:00,Haz_1_Idos,elderly,0.247277,0.0,0.247277,5769.82794,0.0
2026-08-30 15:15:00,Haz_1_Idos,elderly,0.292967,0.0,0.292967,5770.120907,0.0
2026-08-30 15:30:00,Haz_1_Idos,elderly,0.305337,0.0,0.305337,5770.426244,0.0
2026-08-30 15:45:00,Haz_1_Idos,elderly,0.332028,0.0,0.332028,5770.758272,0.0
2026-08-30 16:00:00,Haz_1_Idos,elderly,0.130463,0.0,0.130463,5770.888735,0.0
2026-08-30 16:15:00,Haz_1_Idos,elderly,0.121795,0.0,0.121795,5771.01053,0.0
2026-08-30 16:30:00,Haz_1_Idos,elderly,0.09614,0.0,0.09614,5771.106669,0.0
2026-08-30 16:45:00,Haz_1_Idos,elderly,0.095758,0.0,0.095758,5771.202428,0.0
2026-08-30 17:00:00,Haz_1_Idos,elderly,0.233543,0.0,0.233543,5771.435971,0.0
2026-08-30 17:15:00,Haz_1_Idos,elderly,0.551816,0.0,0.551816,5771.987786,0.0
2026-08-30 17:30:00,Haz_1_Idos,elderly,0.189623,0.0,0.189623,5772.177409,0.0
2026-08-30 17:45:00,Haz_1_Idos,elderly,0.153309,0.0,0.153309,5772.330718,0.0
2026-08-30 18:00:00,Haz_1_Idos,elderly,0.321164,0.0,0.321164,5772.651882,0.0
2026-08-30 18:15:00,Haz_1_Idos,elderly,0.258823,0.0,0.258823,5772.910705,0.0
2026-08-30 18:30:00,Haz_1_Idos,elderly,0.233585,0.0,0.233585,5773.14429,0.0
2026-08-30 18:45:00,Haz_1_Idos,elderly,0.2916,0.0,0.2916,5773.43589,0.0
2026-08-30 19:00:00,Haz_1_Idos,elderly,0.406684,0.0,0.406684,5773.842574,0.0
2026-08-30 19:15:00,Haz_1_Idos,elderly,0.385073,0.0,0.385073,5774.227647,0.0
2026-08-30 19:30:00,Haz_1_Idos,elderly,0.336849,0.0,0.336849,5774.564496,0.0
2026-08-30 19:45:00,Haz_1_Idos,elderly,0.355743,0.0,0.355743,5774.920238,0.0
2026-08-30 20:00:00,Haz_1_Idos,elderly,0.229951,0.0,0.229951,5775.150189,0.0
2026-08-30 20:15:00,Haz_1_Idos,elderly,0.458383,0.0,0.458383,5775.608573,0.0
2026-08-30 20:30:00,Haz_1_Idos,elderly,0.218539,0.0,0.218539,5775.827112,0.0
2026-08-30 20:45:00,Haz_1_Idos,elderly,0.261618,0.0,0.261618,5776.08873,0.0
2026-08-30 21:00:00,Haz_1_Idos,elderly,0.193721,0.0,0.193721,5776.282451,0.0
2026-08-30 21:15:00,Haz_1_Idos,elderly,0.2427,0.0,0.2427,5776.52515,0.0
2026-08-30 21:30:00,Haz_1_Idos,elderly,0.252031,0.0,0.252031,5776.777181,0.0
2026-08-30 21:45:00,Haz_1_Idos,elderly,0.379563,0.0,0.379563,5777.156744,0.0
2026-08-30 22:00:00,Haz_1_Idos,elderly,0.208265,0.0,0.208265,5777.365009,0.0
2026-08-30 22:15:00,Haz_1_Idos,elderly,0.22985,0.0,0.22985,5777.594859,0.0
2026-08-30 22:30:00,Haz_1_Idos,elderly,0.22105,0.0,0.22105,5777.815909,0.0
2026-08-30 22:45:00,Haz_1_Idos,elderly,0.179767,0.0,0.179767,5777.995677,0.0
2026-08-30 23:00:00,Haz_1_Idos,elderly,0.128329,0.0,0.128329,5778.124005,0.0
