timestamp,house_id,profile,consumption_kwh,generation_kwh,net_grid_flow,meter_import_kwh,meter_export_kwh
2026-06-15 14:00:00,Haz_2_Csalad,family,0.145164,0.0,0.145164,6303.881926,0.0
2026-06-15 14:15:00,Haz_2_Csalad,family,0.108459,0.0,0.108459,6303.990385,0.0
2026-06-15 14:30:00,Haz_2_Csalad,family,0.134417,0.0,0.134417,6304.124802,0.0
2026-06-15 14:45:00,Haz_2_Csalad,family,0.125424,0.0,0.125424,6304.250226,0.0
2026-06-15 15:00:00,Haz_2_Csalad,family,0.117446,0.0,0.117446,6304.367672,0.0
2026-06-15 15:15:00,Haz_2_Csalad,family,0.110259,0.0,0.110259,6304.47793,0.0
2026-06-15 15:30:00,Haz_2_Csalad,family,0.118946,0.0,0.118946,6304.596876,0.0
2026-06-15 15:45:00,Haz_2_Csalad,family,0.126268,0.0,0.126268,6304.723144,0.0
2026-06-15 16:00:00,Haz_2_Csalad,family,0.312908,0.0,0.312908,6305.036052,0.0
2026-06-15 16:15:00,Haz_2_Csalad,family,0.290105,0.0,0.290105,6305.326156,0.0
2026-06-15 16:30:00,Haz_2_Csalad,family,0.335909,0.0,0.335909,6305.662065,0.0
2026-06-15 16:45:00,Haz_2_Csalad,family,0.292739,0.0,0.292739,6305.954804,0.0
2026-06-15 17:00:00,Haz_2_Csalad,family,0.40784,0.0,0.40784,6306.362644,0.0
2026-06-15 17:15:00,Haz_2_Csalad,family,0.426488,0.0,0.426488,6306.789132,0.0
2026-06-15 17:30:00,Haz_2_Csalad,family,0.494748,0.0,0.494748,6307.28388,0.0
2026-06-15 17:45:00,Haz_2_Csalad,family,0.585602,0.0,0.585602,6307.869483,0.0
2026-06-15 18:00:00,Haz_2_Csalad,family,1.013913,0.0,1.013913,6308.883395,0.0
2026-06-15 18:15:00,Haz_2_Csalad,family,0.655175,0.0,0.655175,6309.538571,0.0
2026-06-15 18:30:00,Haz_2_Csalad,family,0.858211,0.0,0.858211,6310.396781,0.0
2026-06-15 18:45:00,Haz_2_Csalad,family,0.801345,0.0,0.801345,6311.198126,0.0
2026-06-15 19:00:00,Haz_2_Csalad,family,1.191807,0.0,1.191807,6312.389933,0.0
2026-06-15 19:15:00,Haz_2_Csalad,family,1.310894,0.0,1.310894,6313.700827,0.0
2026-06-15 19:30:00,Haz_2_Csalad,family,1.305144,0.0,1.305144,6315.005971,0.0
2026-06-15 19:45:00,Haz_2_Csalad,family,1.34448,0.0,1.34448,6316.35045,0.0
2026-06-15 20:00:00,Haz_2_Csalad,family,1.012237,0.0,1.012237,6317.362688,0.0
2026-06-15 20:15:00,Haz_2_Csalad,family,0.619712,0.0,0.619712,6317.982399,0.0
2026-06-15 20:30:00,Haz_2_Csalad,family,0.953928,0.0,0.953928,6318.936327,0.0
2026-06-15 20:45:00,Haz_2_Csalad,family,0.617176,0.0,0.617176,6319.553503,0.0
2026-06-15 21:00:00,Haz_2_Csalad,family,0.605158,0.0,0.605158,6320.158661,0.0
2026-06-15 21:15:00,Haz_2_Csalad,family,0.661654,0.0,0.661654,6320.820315,0.0
2026-06-15 21:30:00,Haz_2_Csalad,family,0.743095,0.0,0.743095,6321.56341,0.0
2026-06-15 21:45:00,Haz_2_Csalad,family,0.497317,0.0,0.497317,6322.060728,0.0
2026-06-15 22:00:00,Haz_2_Csalad,family,0.378327,0.0,0.378327,6322.439055,0.0
2026-06-15 22:15:00,Haz_2_Csalad,family,0.450582,0.0,0.450582,6322.889637,0.0
2026-06-15 22:30:00,Haz_2_Csalad,family,0.446756,0.0,0.446756,6323.336393,0.0
2026-06-15 22:45:00,Haz_2_Csalad,family,0.457379,0.0,0.457379,6323.793772,0.0
2026-06-15 23:00:00,Haz_2_Csalad,family,0.062883,0.0,0.062883,6323.856655,0.0
2026-06-15 23:15:00,Haz_2_Csalad,family,0.062275,0.0,0.062275,6323.91893,0.0
2026-06-15 23:30:00,Haz_2_Csalad,family,0.064434,0.0,0.064434,6323.983364,0.0
2026-06-15 23:45:00,Haz_2_Csalad,family,0.070171,0.0,0.070171,6324.053536,0.0
2026-06-16 00:00:00,Haz_2_Csalad,family,0.05913,0.0,0.05913,6324.112665,0.0
2026-06-16 00:15:00,Haz_2_Csalad,family,0.056999,0.0,0.056999,6324.169665,0.0
2026-06-16 00:30:00,Haz_2_Csalad,family,0.059035,0.0,0.059035,6324.228699,0.0
2026-06-16 00:45:00,Haz_2_Csalad,family,0.056813,0.0,0.056813,6324.285513,0.0
2026-06-16 01:00:00,Haz_2_Csalad,family,0.060635,0.0,0.060635,6324.346148,0.0
2026-06-16 01:15:00,Haz_2_Csalad,family,0.064363,0.0,0.064363,6324.410511,0.0
2026-06-16 01:30:00,Haz_2_Csalad,family,0.05971,0.0,0.05971,6324.47022,0.0
2026-06-16 01:45:00,Haz_2_Csalad,family,0.061303,0.0,0.061303,6324.531524,0.0
2026-06-16 02:00:00,Haz_2_Csalad,family,0.068782,0.0,0.068782,6324.600306,0.0
2026-06-16 02:15:00,Haz_2_Csalad,family,0.067628,0.0,0.067628,6324.667934,0.0
2026-06-16 02:30:00,Haz_2_Csalad,family,0.069153,0.0,0.069153,6324.737086,0.0
2026-06-16 02:45:00,Haz_2_Csalad,family,0.067965,0.0,0.067965,6324.805052,0.0
2026-06-16 03:00:00,Haz_2_Csalad,family,0.078729,0.0,0.078729,6324.883781,0.0
2026-06-16 03:15:00,Haz_2_Csalad,family,0.066554,0.0,0.066554,6324.950336,0.0
2026-06-16 03:30:00,Haz_2_Csalad,family,0.074199,0.0,0.074199,6325.024534,0.0
2026-06-16 03:45:00,Haz_2_Csalad,family,0.077337,0.0,0.077337,6325.101871,0.0
2026-06-16 04:00:00,Haz_2_Csalad,family,0.077393,0.0,0.077393,6325.179264,0.0
2026-06-16 04:15:00,Haz_2_Csalad,family,0.081092,0.0,0.081092,6325.260356,0.0
2026-06-16 04:30:00,Haz_2_Csalad,family,0.081042,0.0,0.081042,6325.341398,0.0
2026-06-16 04:45:00,Haz_2_Csalad,family,0.233148,0.0,0.233148,6325.574545,0.0
2026-06-16 05:00:00,Haz_2_Csalad,family,0.086553,0.0,0.086553,6325.661099,0.0
2026-06-16 05:15:00,Haz_2_Csalad,family,0.0904,0.0,0.0904,6325.751499,0.0
2026-06-16 05:30:00,Haz_2_Csalad,family,0.074604,0.0,0.074604,6325.826102,0.0
2026-06-16 05:45:00,Haz_2_Csalad,family,0.078657,0.0,0.078657,6325.904759,0.0
2026-06-16 06:00:00,Haz_2_Csalad,family,0.0824,0.0,0.0824,6325.987159,0.0
2026-06-16 06:15:00,Haz_2_Csalad,family,0.085509,0.0,0.085509,6326.072668,0.0
2026-06-16 06:30:00,Haz_2_Csalad,family,0.08511,0.0,0.08511,6326.157778,0.0
2026-06-16 06:45:00,Haz_2_Csalad,family,0.099611,0.0,0.099611,6326.257389,0.0
2026-06-16 07:00:00,Haz_2_Csalad,family,0.628973,0.0,0.628973,6326.886361,0.0
2026-06-16 07:15:00,Haz_2_Csalad,family,0.613188,0.0,0.613188,6327.499549,0.0
2026-06-16 07:30:00,Haz_2_Csalad,family,0.854772,0.0,0.854772,6328.354321,0.0
2026-06-16 07:45:00,Haz_2_Csalad,family,0.604275,0.0,0.604275,6328.958596,0.0
2026-06-16 08:00:00,Haz_2_Csalad,family,0.632283,0.0,0.632283,6329.590879,0.0
2026-06-16 08:15:00,Haz_2_Csalad,family,0.443547,0.0,0.443547,6330.034426,0.0
2026-06-16 08:30:00,Haz_2_Csalad,family,0.516056,0.0,0.516056,6330.550483,0.0
2026-06-16 08:45:00,Haz_2_Csalad,family,0.552865,0.0,0.552865,6331.103348,0.0
2026-06-16 09:00:00,Haz_2_Csalad,family,0.130906,0.0,0.130906,6331.234253,0.0
2026-06-16 09:15:00,Haz_2_Csalad,family,0.144001,0.0,0.144001,6331.378255,0.0
2026-06-16 09:30:00,Haz_2_Csalad,family,0.12705,0.0,0.12705,6331.505304,0.0
2026-06-16 09:45:00,Haz_2_Csalad,family,0.138893,0.0,0.138893,6331.644197,0.0
2026-06-16 10:00:00,Haz_2_Csalad,family,0.139152,0.0,0.139152,6331.78335,0.0
2026-06-16 10:15:00,Haz_2_Csalad,family,0.148176,0.0,0.148176,6331.931526,0.0
2026-06-16 10:30:00,Haz_2_Csalad,family,0.106202,0.0,0.106202,6332.037728,0.0
2026-06-16 10:45:00,Haz_2_Csalad,family,0.11393,0.0,0.11393,6332.151658,0.0
2026-06-16 11:00:00,Haz_2_Csalad,family,0.128425,0.0,0.128425,6332.280083,0.0
2026-06-16 11:15:00,Haz_2_Csalad,family,0.107456,0.0,0.107456,6332.387539,0.0
2026-06-16 11:30:00,Haz_2_Csalad,family,0.132047,0.0,0.132047,6332.519586,0.0
2026-06-16 11:45:00,Haz_2_Csalad,family,0.133948,0.0,0.133948,6332.653534,0.0
2026-06-16 12:00:00,Haz_2_Csalad,family,0.14954,0.0,0.14954,6332.803074,0.0
2026-06-16 12:15:00,Haz_2_Csalad,family,0.123162,0.0,0.123162,6332.926236,0.0
2026-06-16 12:30:00,Haz_2_Csalad,family,0.11142,0.0,0.11142,6333.037656,0.0
2026-06-16 12:45:00,Haz_2_Csalad,family,0.108948,0.0,0.108948,6333.146604,0.0
2026-06-16 13:00:00,Haz_2_Csalad,family,0.119751,0.0,0.119751,6333.266355,0.0
2026-06-16 13:15:00,Haz_2_Csalad,family,0.150283,0.0,0.150283,6333.416639,0.0
2026-06-16 13:30:00,Haz_2_Csalad,family,0.108264,0.0,0.108264,6333.524903,0.0
2026-06-16 13:45:00,Haz_2_Csalad,family,0.139991,0.0,0.139991,6333.664894,0.0
2026-06-16 14:00:00,Haz_2_Csalad,family,0.144697,0.0,0.144697,6333.809591,0.0
2026-06-16 14:15:00,Haz_2_Csalad,family,0.124343,0.0,0.124343,6333.933933,0.0
2026-06-16 14:30:00,Haz_2_Csalad,family,0.147886,0.0,0.147886,6334.08182,0.0
2026-06-16 14:45:00,Haz_2_Csalad,family,0.124655,0.0,0.124655,6334.206475,0.0
2026-06-16 15:00:00,Haz_2_Csalad,family,0.141777,0.0,0.141777,6334.348252,0.0
2026-06-16 15:15:00,Haz_2_Csalad,family,0.144099,0.0,0.144099,6334.492351,0.0
2026-06-16 15:30:00,Haz_2_Csalad,family,0.105627,0.0,0.105627,6334.597978,0.0
2026-06-16 15:45:00,Haz_2_Csalad,family,0.14736,0.0,0.14736,6334.745338,0.0
2026-06-16 16:00:00,Haz_2_Csalad,family,0.32727,0.0,0.32727,6335.072608,0.0
2026-06-16 16:15:00,Haz_2_Csalad,family,0.249955,0.0,0.249955,6335.322564,0.0
2026-06-16 16:30:00,Haz_2_Csalad,family,0.275374,0.0,0.275374,6335.597938,0.0
2026-06-16 16:45:00,Haz_2_Csalad,family,0.368513,0.0,0.368513,6335.96645,0.0
2026-06-16 17:00:00,Haz_2_Csalad,family,0.573321,0.0,0.573321,6336.539772,0.0
2026-06-16 17:15:00,Haz_2_Csalad,family,0.618726,0.0,0.618726,6337.158498,0.0
2026-06-16 17:30:00,Haz_2_Csalad,family,0.544811,0.0,0.544811,6337.703309,0.0
2026-06-16 17:45:00,Haz_2_Csalad,family,0.607946,0.0,0.607946,6338.311255,0.0
2026-06-16 18:00:00,Haz_2_Csalad,family,1.011834,0.0,1.011834,6339.32309,0.0
2026-06-16 18:15:00,Haz_2_Csalad,family,0.635923,0.0,0.635923,6339.959013,0.0
2026-06-16 18:30:00,Haz_2_Csalad,family,0.798431,0.0,0.798431,6340.757444,0.0
2026-06-16 18:45:00,Haz_2_Csalad,family,0.927232,0.0,0.927232,6341.684676,0.0
2026-06-16 19:00:00,Haz_2_Csalad,family,1.061203,0.0,1.061203,6342.745879,0.0
2026-06-16 19:15:00,Haz_2_Csalad,family,1.112988,0.0,1.112988,6343.858867,0.0
2026-06-16 19:30:00,Haz_2_Csalad,family,1.135282,0.0,1.135282,6344.994149,0.0
2026-06-16 19:45:00,Haz_2_Csalad,family,1.136293,0.0,1.136293,6346.130443,0.0
2026-06-16 20:00:00,Haz_2_Csalad,family,0.787078,0.0,0.787078,6346.917521,0.0
2026-06-16 20:15:00,Haz_2_Csalad,family,0.890642,0.0,0.890642,6347.808164,0.0
2026-06-16 20:30:00,Haz_2_Csalad,family,0.67917,0.0,0.67917,6348.487334,0.0
2026-06-16 20:45:00,Haz_2_Csalad,family,0.66689,0.0,0.66689,6349.154224,0.0
2026-06-16 21:00:00,Haz_2_Csalad,family,0.619419,0.0,0.619419,6349.773643,0.0
2026-06-16 21:15:00,Haz_2_Csalad,family,0.496582,0.0,0.496582,6350.270225,0.0
2026-06-16 21:30:00,Haz_2_Csalad,family,0.597769,0.0,0.597769,6350.867995,0.0
2026-06-16 21:45:00,Haz_2_Csalad,family,0.495953,0.0,0.495953,6351.363947,0.0
2026-06-16 22:00:00,Haz_2_Csalad,family,0.356531,0.0,0.356531,6351.720478,0.0
2026-06-16 22:15:00,Haz_2_Csalad,family,0.315813,0.0,0.315813,6352.036291,0.0
2026-06-16 22:30:00,Haz_2_Csalad,family,0.333949,0.0,0.333949,6352.370241,0.0
2026-06-16 22:45:00,Haz_2_Csalad,family,0.318075,0.0,0.318075,6352.688316,0.0
2026-06-16 23:00:00,Haz_2_Csalad,family,0.064388,0.0,0.064388,6352.752704,0.0
2026-06-16 23:15:00,Haz_2_Csalad,family,0.068837,0.0,0.068837,6352.821541,0.0
2026-06-16 23:30:00,Haz_2_Csalad,family,0.063609,0.0,0.063609,6352.88515,0.0
2026-06-16 23:45:00,Haz_2_Csalad,family,0.067352,0.0,0.067352,6352.952502,0.0
2026-06-17 00:00:00,Haz_2_Csalad,family,0.058348,0.0,0.058348,6353.01085,0.0
2026-06-17 00:15:00,Haz_2_Csalad,family,0.060178,0.0,0.060178,6353.071028,0.0
2026-06-17 00:30:00,Haz_2_Csalad,family,0.059508,0.0,0.059508,6353.130536,0.0
2026-06-17 00:45:00,Haz_2_Csalad,family,0.055899,0.0,0.055899,6353.186435,0.0
2026-06-17 01:00:00,Haz_2_Csalad,family,0.062915,0.0,0.062915,6353.249349,0.0
2026-06-17 01:15:00,Haz_2_Csalad,family,0.060751,0.0,0.060751,6353.3101,0.0
2026-06-17 01:30:00,Haz_2_Csalad,family,0.062301,0.0,0.062301,6353.372402,0.0
2026-06-17 01:45:00,Haz_2_Csalad,family,0.059343,0.0,0.059343,6353.431745,0.0
2026-06-17 02:00:00,Haz_2_Csalad,family,0.071219,0.0,0.071219,6353.502963,0.0
2026-06-17 02:15:00,Haz_2_Csalad,family,0.066798,0.0,0.066798,6353.569762,0.0
2026-06-17 02:30:00,Haz_2_Csalad,family,0.068831,0.0,0.068831,6353.638593,0.0
2026-06-17 02:45:00,Haz_2_Csalad,family,0.064149,0.0,0.064149,6353.702742,0.0
2026-06-17 03:00:00,Haz_2_Csalad,family,0.074084,0.0,0.074084,6353.776826,0.0
2026-06-17 03:15:00,Haz_2_Csalad,family,0.068728,0.0,0.068728,6353.845554,0.0
2026-06-17 03:30:00,Haz_2_Csalad,family,0.075813,0.0,0.075813,6353.921367,0.0
2026-06-17 03:45:00,Haz_2_Csalad,family,0.069957,0.0,0.069957,6353.991324,0.0
2026-06-17 04:00:00,Haz_2_Csalad,family,0.070426,0.0,0.070426,6354.06175,0.0
2026-06-17 04:15:00,Haz_2_Csalad,family,0.082072,0.0,0.082072,6354.143823,0.0
2026-06-17 04:30:00,Haz_2_Csalad,family,0.084037,0.0,0.084037,6354.22786,0.0
2026-06-17 04:45:00,Haz_2_Csalad,family,0.070357,0.0,0.070357,6354.298217,0.0
2026-06-17 05:00:00,Haz_2_Csalad,family,0.091856,0.0,0.091856,6354.390073,0.0
2026-06-17 05:15:00,Haz_2_Csalad,family,0.086725,0.0,0.086725,6354.476797,0.0
2026-06-17 05:30:00,Haz_2_Csalad,family,0.079455,0.0,0.079455,6354.556252,0.0
2026-06-17 05:45:00,Haz_2_Csalad,family,0.085036,0.0,0.085036,6354.641288,0.0
2026-06-17 06:00:00,Haz_2_Csalad,family,0.081128,0.0,0.081128,6354.722416,0.0
2026-06-17 06:15:00,Haz_2_Csalad,family,0.080342,0.0,0.080342,6354.802758,0.0
2026-06-17 06:30:00,Haz_2_Csalad,family,0.079061,0.0,0.079061,6354.881819,0.0
2026-06-17 06:45:00,Haz_2_Csalad,family,0.086233,0.0,0.086233,6354.968052,0.0
2026-06-17 07:00:00,Haz_2_Csalad,family,0.659289,0.0,0.659289,6355.627341,0.0
2026-06-17 07:15:00,Haz_2_Csalad,family,0.589843,0.0,0.589843,6356.217183,0.0
2026-06-17 07:30:00,Haz_2_Csalad,family,0.865941,0.0,0.865941,6357.083124,0.0
2026-06-17 07:45:00,Haz_2_Csalad,family,0.648969,0.0,0.648969,6357.732093,0.0
2026-06-17 08:00:00,Haz_2_Csalad,family,0.520672,0.0,0.520672,6358.252765,0.0
2026-06-17 08:15:00,Haz_2_Csalad,family,0.451977,0.0,0.451977,6358.704742,0.0
2026-06-17 08:30:00,Haz_2_Csalad,family,0.445503,0.0,0.445503,6359.150244,0.0
2026-06-17 08:45:00,Haz_2_Csalad,family,0.491372,0.0,0.491372,6359.641616,0.0
2026-06-17 09:00:00,Haz_2_Csalad,family,0.122853,0.0,0.122853,6359.76447,0.0
2026-06-17 09:15:00,Haz_2_Csalad,family,0.13987,0.0,0.13987,6359.90434,0.0
2026-06-17 09:30:00,Haz_2_Csalad,family,0.121681,0.0,0.121681,6360.026021,0.0
2026-06-17 09:45:00,Haz_2_Csalad,family,0.124866,0.0,0.124866,6360.150887,0.0
2026-06-17 10:00:00,Haz_2_Csalad,family,0.136119,0.0,0.136119,6360.287006,0.0
2026-06-17 10:15:00,Haz_2_Csalad,family,0.129897,0.0,0.129897,6360.416903,0.0
2026-06-17 10:30:00,Haz_2_Csalad,family,0.136879,0.0,0.136879,6360.553782,0.0
2026-06-17 10:45:00,Haz_2_Csalad,family,0.132379,0.0,0.132379,6360.686161,0.0
2026-06-17 11:00:00,Haz_2_Csalad,family,0.129039,0.0,0.129039,6360.815199,0.0
2026-06-17 11:15:00,Haz_2_Csalad,family,0.137185,0.0,0.137185,6360.952384,0.0
2026-06-17 11:30:00,Haz_2_Csalad,family,0.139763,0.0,0.139763,6361.092147,0.0
2026-06-17 11:45:00,Haz_2_Csalad,family,0.106947,0.0,0.106947,6361.199094,0.0
2026-06-17 12:00:00,Haz_2_Csalad,family,0.132992,0.0,0.132992,6361.332086,0.0
2026-06-17 12:15:00,Haz_2_Csalad,family,0.1188,0.0,0.1188,6361.450886,0.0
2026-06-17 12:30:00,Haz_2_Csalad,family,0.129985,0.0,0.129985,6361.580871,0.0
2026-06-17 12:45:00,Haz_2_Csalad,family,0.146557,0.0,0.146557,6361.727427,0.0
2026-06-17 13:00:00,Haz_2_Csalad,family,0.105183,0.0,0.105183,6361.83261,0.0
2026-06-17 13:15:00,Haz_2_Csalad,family,0.149745,0.0,0.149745,6361.982355,0.0
2026-06-17 13:30:00,Haz_2_Csalad,family,0.13156,0.0,0.13156,6362.113915,0.0
2026-06-17 13:45:00,Haz_2_Csalad,family,0.132644,0.0,0.132644,6362.24656,0.0
2026-06-17 14:00:00,Haz_2_Csalad,family,0.140829,0.0,0.140829,6362.387389,0.0
2026-06-17 14:15:00,Haz_2_Csalad,family,0.109676,0.0,0.109676,6362.497065,0.0
2026-06-17 14:30:00,Haz_2_Csalad,family,0.135095,0.0,0.135095,6362.63216,0.0
2026-06-17 14:45:00,Haz_2_Csalad,family,0.150406,0.0,0.150406,6362.782566,0.0
2026-06-17 15:00:00,Haz_2_Csalad,family,0.120575,0.0,0.120575,6362.903141,0.0
2026-06-17 15:15:00,Haz_2_Csalad,family,0.291585,0.0,0.291585,6363.194726,0.0
2026-06-17 15:30:00,Haz_2_Csalad,family,0.124287,0.0,0.124287,6363.319013,0.0
2026-06-17 15:45:00,Haz_2_Csalad,family,0.14847,0.0,0.14847,6363.467483,0.0
2026-06-17 16:00:00,Haz_2_Csalad,family,0.337595,0.0,0.337595,6363.805079,0.0
2026-06-17 16:15:00,Haz_2_Csalad,family,0.340192,0.0,0.340192,6364.145271,0.0
2026-06-17 16:30:00,Haz_2_Csalad,family,0.319397,0.0,0.319397,6364.464668,0.0
2026-06-17 16:45:00,Haz_2_Csalad,family,0.269728,0.0,0.269728,6364.734396,0.0
2026-06-17 17:00:00,Haz_2_Csalad,family,0.630279,0.0,0.630279,6365.364674,0.0
2026-06-17 17:15:00,Haz_2_Csalad,family,0.425706,0.0,0.425706,6365.79038,0.0
2026-06-17 17:30:00,Haz_2_Csalad,family,0.63668,0.0,0.63668,6366.42706,0.0
2026-06-17 17:45:00,Haz_2_Csalad,family,0.996719,0.0,0.996719,6367.423779,0.0
2026-06-17 18:00:00,Haz_2_Csalad,family,0.903876,0.0,0.903876,6368.327655,0.0
2026-06-17 18:15:00,Haz_2_Csalad,family,0.97774,0.0,0.97774,6369.305396,0.0
2026-06-17 18:30:00,Haz_2_Csalad,family,0.879382,0.0,0.879382,6370.184778,0.0
2026-06-17 18:45:00,Haz_2_Csalad,family,0.768274,0.0,0.768274,6370.953052,0.0
2026-06-17 19:00:00,Haz_2_Csalad,family,0.883417,0.0,0.883417,6371.83647,0.0
2026-06-17 19:15:00,Haz_2_Csalad,family,1.318835,0.0,1.318835,6373.155305,0.0
2026-06-17 19:30:00,Haz_2_Csalad,family,0.824273,0.0,0.824273,6373.979578,0.0
2026-06-17 19:45:00,Haz_2_Csalad,family,1.148262,0.0,1.148262,6375.12784,0.0
2026-06-17 20:00:00,Haz_2_Csalad,family,1.003275,0.0,1.003275,6376.131115,0.0
2026-06-17 20:15:00,Haz_2_Csalad,family,0.891324,0.0,0.891324,6377.022438,0.0
2026-06-17 20:30:00,Haz_2_Csalad,family,0.900254,0.0,0.900254,6377.922692,0.0
2026-06-17 20:45:00,Haz_2_Csalad,family,0.67079,0.0,0.67079,6378.593482,0.0
2026-06-17 21:00:00,Haz_2_Csalad,family,0.451431,0.0,0.451431,6379.044913,0.0
2026-06-17 21:15:00,Haz_2_Csalad,family,0.636114,0.0,0.636114,6379.681027,0.0
2026-06-17 21:30:00,Haz_2_Csalad,family,0.61155,0.0,0.61155,6380.292577,0.0
2026-06-17 21:45:00,Haz_2_Csalad,family,0.467588,0.0,0.467588,6380.760165,0.0
2026-06-17 22:00:00,Haz_2_Csalad,family,0.397925,0.0,0.397925,6381.15809,0.0
2026-06-17 22:15:00,Haz_2_Csalad,family,0.448153,0.0,0.448153,6381.606243,0.0
2026-06-17 22:30:00,Haz_2_Csalad,family,0.417713,0.0,0.417713,6382.023956,0.0
2026-06-17 22:45:00,Haz_2_Csalad,family,0.452297,0.0,0.452297,6382.476253,0.0
2026-06-17 23:00:00,Haz_2_Csalad,family,0.061269,0.0,0.061269,6382.537522,0.0
2026-06-17 23:15:00,Haz_2_Csalad,family,0.066072,0.0,0.066072,6382.603594,0.0
2026-06-17 23:30:00,Haz_2_Csalad,family,0.068501,0.0,0.068501,6382.672095,0.0
2026-06-17 23:45:00,Haz_2_Csalad,family,0.066398,0.0,0.066398,6382.738492,0.0
2026-06-18 00:00:00,Haz_2_Csalad,family,0.063446,0.0,0.063446,6382.801938,0.0
2026-06-18 00:15:00,Haz_2_Csalad,family,0.060771,0.0,0.060771,6382.862709,0.0
2026-06-18 00:30:00,Haz_2_Csalad,family,0.0667,0.0,0.0667,6382.92941,0.0
2026-06-18 00:45:00,Haz_2_Csalad,family,0.05933,0.0,0.05933,6382.98874,0.0
2026-06-18 01:00:00,Haz_2_Csalad,family,0.065172,0.0,0.065172,6383.053911,0.0
2026-06-18 01:15:00,Haz_2_Csalad,family,0.463293,0.0,0.463293,6383.517204,0.0
2026-06-18 01:30:00,Haz_2_Csalad,family,0.070119,0.0,0.070119,6383.587323,0.0
2026-06-18 01:45:00,Haz_2_Csalad,family,0.063177,0.0,0.063177,6383.6505,0.0
2026-06-18 02:00:00,Haz_2_Csalad,family,0.071898,0.0,0.071898,6383.722398,0.0
2026-06-18 02:15:00,Haz_2_Csalad,family,0.07795,0.0,0.07795,6383.800347,0.0
2026-06-18 02:30:00,Haz_2_Csalad,family,0.073725,0.0,0.073725,6383.874072,0.0
2026-06-18 02:45:00,Haz_2_Csalad,family,0.074191,0.0,0.074191,6383.948262,0.0
2026-06-18 03:00:00,Haz_2_Csalad,family,0.075654,0.0,0.075654,6384.023917,0.0
2026-06-18 03:15:00,Haz_2_Csalad,family,0.086954,0.0,0.086954,6384.11087,0.0
2026-06-18 03:30:00,Haz_2_Csalad,family,0.072703,0.0,0.072703,6384.183573,0.0
2026-06-18 03:45:00,Haz_2_Csalad,family,0.077533,0.0,0.077533,6384.261106,0.0
2026-06-18 04:00:00,Haz_2_Csalad,family,0.232604,0.0,0.232604,6384.49371,0.0
2026-06-18 04:15:00,Haz_2_Csalad,family,0.087395,0.0,0.087395,6384.581105,0.0
2026-06-18 04:30:00,Haz_2_Csalad,family,0.075782,0.0,0.075782,6384.656887,0.0
2026-06-18 04:45:00,Haz_2_Csalad,family,0.089325,0.0,0.089325,6384.746212,0.0
2026-06-18 05:00:00,Haz_2_Csalad,family,0.081284,0.0,0.081284,6384.827496,0.0
2026-06-18 05:15:00,Haz_2_Csalad,family,0.099865,0.0,0.099865,6384.92736,0.0
2026-06-18 05:30:00,Haz_2_Csalad,family,0.080525,0.0,0.080525,6385.007885,0.0
2026-06-18 05:45:00,Haz_2_Csalad,family,0.095716,0.0,0.095716,6385.103601,0.0
2026-06-18 06:00:00,Haz_2_Csalad,family,0.931333,0.0,0.931333,6386.034934,0.0
2026-06-18 06:15:00,Haz_2_Csalad,family,0.905244,0.0,0.905244,6386.940178,0.0
2026-06-18 06:30:00,Haz_2_Csalad,family,0.57459,0.0,0.57459,6387.514769,0.0
2026-06-18 06:45:00,Haz_2_Csalad,family,0.845802,0.0,0.845802,6388.36057,0.0
2026-06-18 07:00:00,Haz_2_Csalad,family,0.350812,0.0,0.350812,6388.711382,0.0
2026-06-18 07:15:00,Haz_2_Csalad,family,0.375087,0.0,0.375087,6389.086469,0.0
2026-06-18 07:30:00,Haz_2_Csalad,family,0.357623,0.0,0.357623,6389.444092,0.0
2026-06-18 07:45:00,Haz_2_Csalad,family,0.518459,0.0,0.518459,6389.962551,0.0
2026-06-18 08:00:00,Haz_2_Csalad,family,0.10489,0.0,0.10489,6390.067441,0.0
2026-06-18 08:15:00,Haz_2_Csalad,family,0.112725,0.0,0.112725,6390.180167,0.0
2026-06-18 08:30:00,Haz_2_Csalad,family,0.126698,0.0,0.126698,6390.306865,0.0
2026-06-18 08:45:00,Haz_2_Csalad,family,0.270638,0.0,0.270638,6390.577502,0.0
2026-06-18 09:00:00,Haz_2_Csalad,family,0.128788,0.0,0.128788,6390.706291,0.0
2026-06-18 09:15:00,Haz_2_Csalad,family,0.123621,0.0,0.123621,6390.829911,0.0
2026-06-18 09:30:00,Haz_2_Csalad,family,0.148979,0.0,0.148979,6390.97889,0.0
2026-06-18 09:45:00,Haz_2_Csalad,family,0.120008,0.0,0.120008,6391.098898,0.0
2026-06-18 10:00:00,Haz_2_Csalad,family,0.136971,0.0,0.136971,6391.235869,0.0
2026-06-18 10:15:00,Haz_2_Csalad,family,0.147556,0.0,0.147556,6391.383425,0.0
2026-06-18 10:30:00,Haz_2_Csalad,family,0.506673,0.0,0.506673,6391.890098,0.0
2026-06-18 10:45:00,Haz_2_Csalad,family,0.106008,0.0,0.106008,6391.996106,0.0
2026-06-18 11:00:00,Haz_2_Csalad,family,0.126393,0.0,0.126393,6392.122499,0.0
2026-06-18 11:15:00,Haz_2_Csalad,family,0.149661,0.0,0.149661,6392.27216,0.0
